sample_index,path,true_label,true_class,predicted_label,predicted_class,confidence,correct,dim1,dim2
458,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_211.jpg,9,SeaLake,9,SeaLake,0.9877086877822876,True,4.333371,42.51177
459,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_2352.jpg,8,River,8,River,0.9997314810752869,True,-31.371458,-24.57788
460,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_1179.jpg,0,AnnualCrop,0,AnnualCrop,0.9984051585197449,True,-38.301178,2.9674807
461,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_134.jpg,7,Residential,7,Residential,0.9999163150787354,True,45.838608,4.8005915
462,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_1784.jpg,3,Highway,3,Highway,0.9999997615814209,True,-6.0726676,-61.776115
463,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_1329.jpg,5,Pasture,5,Pasture,0.9999998807907104,True,9.436709,17.08604
464,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_673.jpg,8,River,8,River,0.9359393119812012,True,-39.68815,-20.43338
465,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_2587.jpg,9,SeaLake,9,SeaLake,0.9896005988121033,True,14.59029,44.52365
466,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_2103.jpg,9,SeaLake,9,SeaLake,0.9886266589164734,True,13.361369,38.711464
467,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_2515.jpg,7,Residential,7,Residential,1.0,True,49.638824,22.23931
468,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_1672.jpg,9,SeaLake,9,SeaLake,0.9963667392730713,True,6.6494765,42.57731
469,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_10.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9977464079856873,True,-7.415165,-9.518673
470,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_1320.jpg,1,Forest,1,Forest,1.0,True,-22.82721,44.696846
471,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_494.jpg,7,Residential,7,Residential,1.0,True,49.15419,21.470268
472,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_768.jpg,6,PermanentCrop,6,PermanentCrop,0.9992890357971191,True,21.906855,-2.0189874
473,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_1567.jpg,4,Industrial,4,Industrial,0.9999998807907104,True,29.38157,-37.789738
474,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_1107.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9757347106933594,True,2.4786394,-11.62347
475,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_2582.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9976248145103455,True,-1.9613091,-12.042359
476,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_2313.jpg,7,Residential,7,Residential,0.9999814033508301,True,49.426136,2.3557482
477,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_2405.jpg,4,Industrial,4,Industrial,0.9997968077659607,True,34.250473,-24.328585
478,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_2087.jpg,7,Residential,7,Residential,0.9999934434890747,True,50.57724,3.0213325
479,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_1646.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9920732378959656,True,-12.413554,-7.916057
480,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_873.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9999152421951294,True,-10.171449,-14.186934
481,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_2372.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9999814033508301,True,-15.476494,-11.294553
482,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_300.jpg,9,SeaLake,9,SeaLake,0.9833225011825562,True,12.205105,50.560574
483,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_1209.jpg,0,AnnualCrop,0,AnnualCrop,0.9999810457229614,True,-57.303547,14.018722
484,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_565.jpg,3,Highway,3,Highway,0.9999854564666748,True,0.15882656,-56.21927
485,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_590.jpg,1,Forest,1,Forest,0.9999936819076538,True,-26.768131,38.58164
486,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_2187.jpg,7,Residential,7,Residential,1.0,True,49.598816,24.160524
487,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_205.jpg,6,PermanentCrop,6,PermanentCrop,0.9982819557189941,True,17.727573,-11.410485
488,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_375.jpg,1,Forest,1,Forest,0.9999997615814209,True,-23.827927,42.442257
489,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_267.jpg,6,PermanentCrop,6,PermanentCrop,0.8836697340011597,True,13.229105,-0.06476713
490,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_124.jpg,9,SeaLake,9,SeaLake,0.9998584985733032,True,10.388423,52.639694
491,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_66.jpg,7,Residential,7,Residential,0.99907386302948,True,50.620472,-4.410626
492,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_1820.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9878482818603516,True,-6.032782,-7.446395
493,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_2912.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9999830722808838,True,-10.291774,-17.257795
494,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_377.jpg,1,Forest,1,Forest,0.9999914169311523,True,-21.119062,29.450222
495,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_1154.jpg,1,Forest,1,Forest,0.9999722242355347,True,-15.198155,32.928
496,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_1303.jpg,8,River,8,River,0.9999876022338867,True,-32.719692,-30.359493
497,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_1153.jpg,7,Residential,7,Residential,0.9998981952667236,True,47.21085,-0.5975088
498,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_730.jpg,1,Forest,1,Forest,0.9999992847442627,True,-20.562347,36.3096
499,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_2643.jpg,0,AnnualCrop,0,AnnualCrop,0.999992847442627,True,-59.76993,11.60073
500,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_2329.jpg,0,AnnualCrop,0,AnnualCrop,0.9982491731643677,True,-40.822968,-1.8062015
501,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_2230.jpg,6,PermanentCrop,6,PermanentCrop,0.9951342940330505,True,18.581554,-0.32421327
502,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_136.jpg,7,Residential,7,Residential,0.9999998807907104,True,52.27825,5.863584
503,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_1997.jpg,9,SeaLake,9,SeaLake,0.9964588284492493,True,4.5779715,43.875576
504,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_743.jpg,7,Residential,7,Residential,0.9999997615814209,True,53.893353,2.4248135
505,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_2183.jpg,7,Residential,7,Residential,0.99998939037323,True,53.856113,-1.8390621
506,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_165.jpg,5,Pasture,5,Pasture,0.9999781847000122,True,4.514994,18.179464
507,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_195.jpg,6,PermanentCrop,6,PermanentCrop,0.6673301458358765,True,17.27882,-5.09404
508,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_2341.jpg,1,Forest,1,Forest,1.0,True,-21.87315,40.203053
509,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_1927.jpg,4,Industrial,4,Industrial,1.0,True,33.81122,-35.879154
510,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_698.jpg,1,Forest,1,Forest,0.9837222695350647,True,-15.898087,27.432589
511,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_884.jpg,9,SeaLake,9,SeaLake,0.8552024960517883,True,17.932545,39.782585
512,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_772.jpg,5,Pasture,5,Pasture,0.9991186261177063,True,-2.1195037,9.140597
513,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_1736.jpg,7,Residential,7,Residential,0.9999998807907104,True,49.415718,17.84154
514,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_971.jpg,4,Industrial,4,Industrial,0.9982151985168457,True,35.868507,-24.414997
515,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_777.jpg,3,Highway,3,Highway,0.9999998807907104,True,-3.6343346,-61.244793
516,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_942.jpg,4,Industrial,4,Industrial,0.9984716773033142,True,40.309246,-20.577465
517,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_1021.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9702999591827393,True,-6.1797457,-4.8184304
518,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_451.jpg,8,River,8,River,0.9999028444290161,True,-34.46578,-24.997599
519,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_1176.jpg,3,Highway,3,Highway,0.9998358488082886,True,0.8273757,-46.913235
520,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_852.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9977636337280273,True,-6.237792,-8.127047
521,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_1697.jpg,0,AnnualCrop,0,AnnualCrop,0.9633588194847107,True,-36.90291,8.125646
522,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_2436.jpg,8,River,8,River,0.9815222024917603,True,-38.20271,-19.539064
523,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_2177.jpg,8,River,8,River,0.8382870554924011,True,-37.074047,-17.765774
524,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_2931.jpg,9,SeaLake,9,SeaLake,0.998050332069397,True,24.95338,45.811066
525,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_2739.jpg,9,SeaLake,9,SeaLake,0.9772457480430603,True,12.273163,44.20924
526,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_247.jpg,0,AnnualCrop,0,AnnualCrop,0.9993671774864197,True,-47.943535,3.2312162
527,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_2618.jpg,1,Forest,1,Forest,0.9999991655349731,True,-28.599274,51.97778
528,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_696.jpg,7,Residential,7,Residential,1.0,True,48.73772,19.323507
529,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_1833.jpg,7,Residential,7,Residential,1.0,True,54.263653,11.194936
530,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_815.jpg,1,Forest,1,Forest,0.9985069632530212,True,-11.161827,31.297894
531,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_1525.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.998734176158905,True,-8.975241,-8.764935
532,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_891.jpg,5,Pasture,5,Pasture,0.9999998807907104,True,8.718789,17.369526
533,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_867.jpg,0,AnnualCrop,0,AnnualCrop,1.0,True,-58.5963,9.556463
534,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_2508.jpg,1,Forest,1,Forest,0.999985933303833,True,-21.290106,30.336744
535,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_2300.jpg,7,Residential,7,Residential,0.9999486207962036,True,47.94746,1.3140574
536,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_502.jpg,0,AnnualCrop,0,AnnualCrop,0.9999998807907104,True,-59.77864,14.046245
537,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_1215.jpg,4,Industrial,4,Industrial,0.9990059733390808,True,36.74969,-24.567856
538,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_1294.jpg,5,Pasture,5,Pasture,0.9999750852584839,True,4.205366,16.22235
539,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_1168.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9993269443511963,True,-12.140508,-10.88319
540,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_2835.jpg,7,Residential,7,Residential,1.0,True,53.785206,18.8373
541,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_723.jpg,7,Residential,7,Residential,0.9980201721191406,True,50.887344,-5.448445
542,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_1438.jpg,9,SeaLake,9,SeaLake,0.9915265440940857,True,4.2432985,43.505547
543,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_2257.jpg,1,Forest,1,Forest,1.0,True,-20.912613,47.70593
544,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_1215.jpg,0,AnnualCrop,0,AnnualCrop,0.9999967813491821,True,-58.905006,11.469485
545,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_531.jpg,4,Industrial,4,Industrial,0.9972721934318542,True,37.859886,-22.130684
546,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_264.jpg,5,Pasture,5,Pasture,0.9999675750732422,True,2.8634477,10.870246
547,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_1652.jpg,1,Forest,1,Forest,0.9999986886978149,True,-23.64545,30.448004
548,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_430.jpg,1,Forest,1,Forest,0.8360873460769653,True,-15.044368,25.241629
549,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_2061.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9975314140319824,True,-9.068694,-6.9110856
550,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_627.jpg,1,Forest,1,Forest,0.999816358089447,True,-20.761091,29.128147
551,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_399.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9978710412979126,True,-12.158023,-8.185864
552,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_549.jpg,4,Industrial,4,Industrial,0.8417118191719055,True,40.97771,-17.895523
553,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_69.jpg,9,SeaLake,9,SeaLake,0.9997352957725525,True,10.281423,51.66601
554,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_2073.jpg,6,PermanentCrop,6,PermanentCrop,0.9992547631263733,True,21.81427,-6.1730623
555,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_590.jpg,9,SeaLake,9,SeaLake,0.9970142841339111,True,26.517502,44.62384
556,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_2341.jpg,0,AnnualCrop,0,AnnualCrop,0.999954342842102,True,-59.979626,12.71166
557,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_2129.jpg,7,Residential,7,Residential,1.0,True,46.624424,18.182486
558,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_342.jpg,8,River,0,AnnualCrop,0.501787006855011,False,-37.756256,-17.049892
559,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_1712.jpg,8,River,8,River,0.9948230981826782,True,-31.770535,-24.230288
560,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_839.jpg,7,Residential,7,Residential,0.9999988079071045,True,52.91706,0.47540176
561,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_390.jpg,0,AnnualCrop,0,AnnualCrop,0.9937571287155151,True,-36.31303,1.2788802
562,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_2631.jpg,9,SeaLake,9,SeaLake,0.9913660287857056,True,6.572748,41.185955
