sample_index,path,true_label,true_class,predicted_label,predicted_class,confidence,correct,dim1,dim2
935,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_2326.jpg,6,PermanentCrop,6,PermanentCrop,0.9979896545410156,True,-4.826845,-0.47296616
936,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_2374.jpg,0,AnnualCrop,0,AnnualCrop,1.0,True,-10.585162,-31.74865
937,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_575.jpg,7,Residential,7,Residential,1.0,True,7.7165365,46.33612
938,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_113.jpg,3,Highway,3,Highway,0.9888238310813904,True,-26.762934,5.9415407
939,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_550.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9534485340118408,True,26.95553,14.808833
940,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_2530.jpg,9,SeaLake,9,SeaLake,0.9987245202064514,True,-36.675014,-27.80117
941,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_1494.jpg,0,AnnualCrop,0,AnnualCrop,1.0,True,-14.23562,-15.513231
942,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_2100.jpg,9,SeaLake,9,SeaLake,0.999934196472168,True,-46.380405,-23.64937
943,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_709.jpg,4,Industrial,4,Industrial,0.999883770942688,True,-28.651903,35.5023
944,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_2376.jpg,1,Forest,1,Forest,1.0,True,63.09152,0.89626455
945,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_1017.jpg,1,Forest,1,Forest,0.9999935626983643,True,53.01138,-5.4838576
946,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_1806.jpg,7,Residential,7,Residential,0.9999973773956299,True,-3.153012,46.952625
947,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_935.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9962559938430786,True,30.459572,14.879881
948,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_431.jpg,3,Highway,3,Highway,1.0,True,-40.50667,2.5469098
949,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_311.jpg,7,Residential,7,Residential,1.0,True,8.527714,55.86848
950,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_921.jpg,7,Residential,7,Residential,1.0,True,10.29799,47.37801
951,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_1231.jpg,6,PermanentCrop,6,PermanentCrop,0.9999830722808838,True,-6.889097,5.650254
952,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_1735.jpg,3,Highway,3,Highway,0.9999797344207764,True,-31.03076,0.218226
953,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_2219.jpg,4,Industrial,4,Industrial,0.9995256662368774,True,-21.967432,39.130848
954,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_2752.jpg,1,Forest,1,Forest,1.0,True,68.399025,-0.8550114
955,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_561.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9999991655349731,True,23.127506,23.69261
956,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_1127.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9999992847442627,True,23.883207,18.342134
957,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_591.jpg,9,SeaLake,9,SeaLake,0.999962329864502,True,-62.962177,-4.04897
958,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_2499.jpg,3,Highway,3,Highway,0.9957648515701294,True,-26.316511,-0.86999536
959,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_1762.jpg,8,River,8,River,0.9999998807907104,True,15.12443,-63.062687
960,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_1859.jpg,0,AnnualCrop,0,AnnualCrop,0.9999699592590332,True,-8.747051,-23.642643
961,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_2479.jpg,7,Residential,7,Residential,0.9999990463256836,True,-3.7882335,52.96614
962,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_1228.jpg,4,Industrial,4,Industrial,0.9999814033508301,True,-23.35096,37.919613
963,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_1732.jpg,0,AnnualCrop,0,AnnualCrop,0.9998039603233337,True,-10.341123,-12.480842
964,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_702.jpg,6,PermanentCrop,6,PermanentCrop,0.9421858787536621,True,11.780101,8.554836
965,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_547.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9999998807907104,True,33.692722,21.15503
966,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_287.jpg,6,PermanentCrop,6,PermanentCrop,0.9999998807907104,True,-1.7688254,9.114809
967,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_2149.jpg,3,Highway,3,Highway,0.9999181032180786,True,-31.851025,10.067804
968,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_642.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9996291399002075,True,30.769941,15.222021
969,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_2293.jpg,0,AnnualCrop,0,AnnualCrop,1.0,True,-9.474028,-34.99194
970,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_702.jpg,4,Industrial,4,Industrial,0.9640649557113647,True,-32.761566,33.231743
971,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_1589.jpg,6,PermanentCrop,6,PermanentCrop,0.9986269474029541,True,-6.2041016,1.9840461
972,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_2193.jpg,4,Industrial,4,Industrial,0.9999805688858032,True,-24.925627,42.036083
973,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_2754.jpg,1,Forest,1,Forest,1.0,True,62.942432,-1.5772166
974,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_986.jpg,6,PermanentCrop,6,PermanentCrop,0.9999998807907104,True,-2.235535,8.718621
975,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_1478.jpg,6,PermanentCrop,6,PermanentCrop,0.9998866319656372,True,-6.780432,7.7290564
976,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_2462.jpg,7,Residential,7,Residential,1.0,True,-0.9068094,53.106133
977,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_614.jpg,5,Pasture,5,Pasture,0.9999527931213379,True,27.645222,-25.473852
978,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_2180.jpg,1,Forest,1,Forest,0.9974488615989685,True,42.298527,-5.995104
979,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_2990.jpg,9,SeaLake,9,SeaLake,0.9998227953910828,True,-69.037445,1.0720558
980,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_1476.jpg,3,Highway,3,Highway,0.9999997615814209,True,-38.82354,8.676526
981,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_1425.jpg,4,Industrial,4,Industrial,0.9999998807907104,True,-33.961636,36.829933
982,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_1320.jpg,5,Pasture,2,HerbaceousVegetation,0.7782264351844788,False,27.143457,12.7223835
983,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_1272.jpg,6,PermanentCrop,6,PermanentCrop,0.9999325275421143,True,6.586864,0.77627575
984,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_2118.jpg,7,Residential,7,Residential,1.0,True,7.188105,57.4728
985,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_2873.jpg,9,SeaLake,9,SeaLake,0.9992218017578125,True,-38.37257,-30.17027
986,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_2633.jpg,0,AnnualCrop,0,AnnualCrop,0.9999998807907104,True,-9.854414,-25.597174
987,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_2123.jpg,6,PermanentCrop,6,PermanentCrop,0.9999850988388062,True,1.7241294,5.113435
988,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_2971.jpg,0,AnnualCrop,0,AnnualCrop,1.0,True,-9.191547,-32.776375
989,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_1830.jpg,4,Industrial,4,Industrial,0.9980762004852295,True,-32.609314,34.66012
990,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_764.jpg,7,Residential,7,Residential,0.9995827078819275,True,-5.5137863,44.99486
991,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_315.jpg,1,Forest,1,Forest,1.0,True,66.918396,-2.1902304
992,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_941.jpg,1,Forest,1,Forest,1.0,True,63.83062,-2.4777455
993,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_2558.jpg,7,Residential,7,Residential,0.9998806715011597,True,3.507968,43.338047
994,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_460.jpg,5,Pasture,0,AnnualCrop,0.9857767224311829,False,8.857775,-19.115757
995,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_1159.jpg,1,Forest,1,Forest,1.0,True,69.971756,-2.1249769
996,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_725.jpg,7,Residential,7,Residential,1.0,True,4.858539,55.84401
997,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_1218.jpg,3,Highway,3,Highway,0.9999994039535522,True,-36.681797,5.312107
998,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_568.jpg,0,AnnualCrop,0,AnnualCrop,0.9996576309204102,True,-0.92814654,-20.69543
999,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_2465.jpg,1,Forest,1,Forest,0.9999984502792358,True,49.81315,-0.32249075
1000,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_1773.jpg,7,Residential,7,Residential,0.9999994039535522,True,0.48296246,55.5816
1001,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_2946.jpg,9,SeaLake,9,SeaLake,0.9972678422927856,True,-36.814926,-27.529457
1002,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_156.jpg,3,Highway,3,Highway,0.999997615814209,True,-31.338541,1.4280301
1003,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_2007.jpg,6,PermanentCrop,6,PermanentCrop,0.9766585230827332,True,12.689049,5.598966
1004,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_281.jpg,3,Highway,3,Highway,0.9217427968978882,True,-25.574463,-1.2496462
1005,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_1163.jpg,3,Highway,3,Highway,1.0,True,-41.545795,1.0240252
1006,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_600.jpg,0,AnnualCrop,0,AnnualCrop,1.0,True,-13.520653,-31.771357
1007,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_919.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9917538166046143,True,27.543238,7.531501
1008,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_536.jpg,3,Highway,3,Highway,0.9455263018608093,True,-23.168228,8.962321
1009,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_931.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,1.0,True,11.222717,23.35401
1010,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_1686.jpg,0,AnnualCrop,0,AnnualCrop,0.9967716336250305,True,-0.9649722,-24.053543
1011,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_1981.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9999977350234985,True,15.211386,20.066721
1012,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_973.jpg,4,Industrial,4,Industrial,0.9779494404792786,True,-16.041683,38.018787
1013,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_1865.jpg,5,Pasture,5,Pasture,0.9990584254264832,True,15.687383,-14.873119
1014,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_652.jpg,3,Highway,3,Highway,0.9996856451034546,True,-34.650097,11.01597
1015,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_49.jpg,7,Residential,7,Residential,1.0,True,2.2714655,47.009315
1016,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_2510.jpg,0,AnnualCrop,0,AnnualCrop,1.0,True,-9.133446,-30.551708
1017,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_1361.jpg,0,AnnualCrop,0,AnnualCrop,0.9999803304672241,True,-9.206162,-17.582323
1018,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_2909.jpg,7,Residential,7,Residential,1.0,True,1.6819162,59.524475
1019,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_1445.jpg,0,AnnualCrop,0,AnnualCrop,0.9999439716339111,True,-7.760208,-18.987497
1020,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_1415.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9999994039535522,True,11.094108,23.080664
1021,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_2942.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9999161958694458,True,14.9471445,16.527964
1022,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_2882.jpg,1,Forest,1,Forest,1.0,True,52.05619,-0.28321913
1023,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_1870.jpg,8,River,8,River,0.9996755123138428,True,8.379241,-55.911877
1024,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_1057.jpg,5,Pasture,5,Pasture,0.7753738164901733,True,11.79773,-18.30481
1025,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_1442.jpg,6,PermanentCrop,6,PermanentCrop,0.9988909363746643,True,1.7170687,-1.9809934
1026,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_1543.jpg,3,Highway,3,Highway,0.9999426603317261,True,-36.38556,9.197327
1027,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_215.jpg,7,Residential,7,Residential,1.0,True,9.065487,59.01837
1028,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_637.jpg,3,Highway,3,Highway,0.9998890161514282,True,-26.401201,3.8898575
1029,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_2479.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.975077211856842,True,27.742702,16.021313
1030,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_997.jpg,7,Residential,7,Residential,1.0,True,-0.42048582,57.354088
1031,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_847.jpg,6,PermanentCrop,6,PermanentCrop,1.0,True,-5.6516986,8.068584
1032,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_1774.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9787415862083435,True,25.533255,10.622622
1033,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_2258.jpg,1,Forest,1,Forest,1.0,True,58.178654,1.5478138
1034,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_587.jpg,5,Pasture,5,Pasture,0.9999995231628418,True,30.95293,-29.38652
1035,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_1980.jpg,7,Residential,7,Residential,1.0,True,3.980338,49.800957
1036,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_88.jpg,6,PermanentCrop,6,PermanentCrop,0.7750452756881714,True,-0.34726855,-5.918234
1037,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_2411.jpg,9,SeaLake,9,SeaLake,0.9989732503890991,True,-44.786804,-24.466423
1038,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_2395.jpg,1,Forest,1,Forest,0.9999998807907104,True,50.470272,-0.2201959
1039,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_1086.jpg,7,Residential,7,Residential,1.0,True,3.4477715,53.53329
