sample_index,path,true_label,true_class,predicted_label,predicted_class,confidence,correct,dim1,dim2
891,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_1212.jpg,3,Highway,3,Highway,0.9999817609786987,True,-1.9465654,1.8211126
892,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_913.jpg,6,PermanentCrop,6,PermanentCrop,0.9990608096122742,True,4.7999973,-2.9869726
893,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_1267.jpg,3,Highway,3,Highway,0.9999091625213623,True,-1.9676299,2.304674
894,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_1600.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9999978542327881,True,10.130367,-7.049342
895,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_1869.jpg,5,Pasture,5,Pasture,0.9976997971534729,True,10.78402,-2.8132188
896,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_987.jpg,3,Highway,3,Highway,0.9941084384918213,True,-2.5226839,2.5634031
897,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_1658.jpg,0,AnnualCrop,0,AnnualCrop,0.9999958276748657,True,-0.2302284,-7.711411
898,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_2760.jpg,9,SeaLake,9,SeaLake,0.9921739101409912,True,11.095451,15.401797
899,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_1117.jpg,3,Highway,3,Highway,0.9998034834861755,True,-2.302126,2.0498705
900,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_2169.jpg,0,AnnualCrop,0,AnnualCrop,0.999966025352478,True,-0.18492155,-7.2088547
901,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_183.jpg,3,Highway,3,Highway,1.0,True,-2.2945745,-0.41223702
902,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_1723.jpg,8,River,8,River,0.9995404481887817,True,8.718467,5.56711
903,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_1108.jpg,8,River,8,River,0.9999990463256836,True,9.539232,6.7673054
904,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_1456.jpg,4,Industrial,4,Industrial,0.9999217987060547,True,-6.2814612,6.100233
905,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_784.jpg,3,Highway,3,Highway,0.9997105002403259,True,-2.1300216,2.3419874
906,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_1988.jpg,1,Forest,1,Forest,0.9999992847442627,True,21.631834,-0.8535506
907,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_2169.jpg,4,Industrial,4,Industrial,0.9999979734420776,True,-7.5608134,6.7750344
908,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_1823.jpg,5,Pasture,5,Pasture,0.790363609790802,True,5.590015,-3.8332288
909,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_1985.jpg,0,AnnualCrop,0,AnnualCrop,0.9940699338912964,True,-0.011477893,-5.7359147
910,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_216.jpg,9,SeaLake,9,SeaLake,0.9953489899635315,True,12.974206,15.279713
911,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_2176.jpg,3,Highway,3,Highway,0.9988118410110474,True,-2.121266,2.5456896
912,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_1610.jpg,3,Highway,3,Highway,0.9999992847442627,True,-2.3107975,0.46226597
913,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_1161.jpg,6,PermanentCrop,6,PermanentCrop,0.9836199283599854,True,4.73698,-2.8161626
914,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_267.jpg,3,Highway,3,Highway,0.9996967315673828,True,-1.9865386,2.0287347
915,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_11.jpg,1,Forest,1,Forest,0.9999934434890747,True,21.279799,-1.7614473
916,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_238.jpg,8,River,8,River,0.999997615814209,True,9.119517,7.885172
917,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_2117.jpg,9,SeaLake,9,SeaLake,0.99082350730896,True,13.259918,15.102257
918,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_1959.jpg,0,AnnualCrop,0,AnnualCrop,0.9989420771598816,True,-0.18145248,-5.9068713
919,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_1901.jpg,6,PermanentCrop,6,PermanentCrop,0.9964091181755066,True,5.013343,-3.1376288
920,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_51.jpg,8,River,8,River,0.804268479347229,True,9.432105,4.9227457
921,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_59.jpg,3,Highway,3,Highway,0.999991774559021,True,-2.1030123,1.1197879
922,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_2363.jpg,7,Residential,7,Residential,0.9999488592147827,True,-1.2144362,10.832315
923,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_1359.jpg,4,Industrial,4,Industrial,0.996708869934082,True,-5.6122966,6.6622124
924,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_733.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9999904632568359,True,9.344398,-7.1629567
925,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_6.jpg,8,River,8,River,0.9999889135360718,True,9.673571,6.2955446
926,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_187.jpg,4,Industrial,4,Industrial,0.9999994039535522,True,-7.4992137,6.1703296
927,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_817.jpg,9,SeaLake,9,SeaLake,0.9721460938453674,True,11.4226055,14.46127
928,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_1898.jpg,5,Pasture,5,Pasture,0.9961028099060059,True,10.799391,-2.9748878
929,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_1641.jpg,3,Highway,3,Highway,0.9999932050704956,True,-2.381254,0.9125425
930,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_1953.jpg,9,SeaLake,9,SeaLake,0.9973299503326416,True,11.690209,15.291097
931,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_1051.jpg,4,Industrial,4,Industrial,0.9999097585678101,True,-6.049746,6.2207727
932,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_1708.jpg,3,Highway,3,Highway,0.9996531009674072,True,-2.360343,1.8085529
933,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_838.jpg,6,PermanentCrop,6,PermanentCrop,0.9961978793144226,True,5.430523,-2.923156
934,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_1140.jpg,6,PermanentCrop,6,PermanentCrop,0.997459352016449,True,4.8332605,-3.0824375
935,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_2326.jpg,6,PermanentCrop,6,PermanentCrop,0.9745932817459106,True,5.131209,-2.9750066
936,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_2374.jpg,0,AnnualCrop,0,AnnualCrop,0.9999997615814209,True,-0.151158,-8.64124
937,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_575.jpg,7,Residential,7,Residential,0.9999996423721313,True,-2.056108,10.890507
938,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_113.jpg,3,Highway,3,Highway,0.9991531372070312,True,-2.1346939,2.477849
939,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_550.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9508098363876343,True,9.96358,-5.3619742
940,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_2530.jpg,9,SeaLake,9,SeaLake,0.9998014569282532,True,10.829751,15.052377
941,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_1494.jpg,0,AnnualCrop,0,AnnualCrop,0.9999217987060547,True,-0.36586452,-7.1025186
942,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_2100.jpg,9,SeaLake,9,SeaLake,0.999704897403717,True,11.822505,15.69423
943,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_709.jpg,4,Industrial,4,Industrial,0.9999457597732544,True,-6.45678,6.281934
944,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_2376.jpg,1,Forest,1,Forest,0.9999970197677612,True,20.981253,-1.9195142
945,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_1017.jpg,1,Forest,1,Forest,0.9999881982803345,True,20.992273,-1.8490423
946,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_1806.jpg,7,Residential,7,Residential,0.9996514320373535,True,-1.4863893,10.424613
947,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_935.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9993587136268616,True,9.991604,-6.1174345
948,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_431.jpg,3,Highway,3,Highway,1.0,True,-2.31391,-0.33675182
949,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_311.jpg,7,Residential,7,Residential,1.0,True,-1.1551608,13.6911125
950,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_921.jpg,7,Residential,7,Residential,0.9999980926513672,True,-1.1536764,11.430342
951,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_1231.jpg,6,PermanentCrop,6,PermanentCrop,0.9965380430221558,True,5.406577,-2.9235158
952,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_1735.jpg,3,Highway,3,Highway,0.9999810457229614,True,-2.3927004,1.5656617
953,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_2219.jpg,4,Industrial,4,Industrial,0.999881386756897,True,-6.0783143,6.1968355
954,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_2752.jpg,1,Forest,1,Forest,1.0,True,22.123877,-0.5103458
955,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_561.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9999527931213379,True,9.209651,-6.570514
956,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_1127.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,1.0,True,9.658089,-7.187532
957,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_591.jpg,9,SeaLake,9,SeaLake,0.9943521022796631,True,12.022349,14.544727
958,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_2499.jpg,3,Highway,0,AnnualCrop,0.8982478380203247,False,-0.33413467,-5.68844
959,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_1762.jpg,8,River,8,River,0.9988248944282532,True,8.83069,5.620801
960,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_1859.jpg,0,AnnualCrop,0,AnnualCrop,0.9899339079856873,True,0.027539587,-5.4471707
961,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_2479.jpg,7,Residential,7,Residential,0.9996329545974731,True,-1.482577,10.338808
962,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_1228.jpg,4,Industrial,4,Industrial,0.9999998807907104,True,-7.8697596,6.3208766
963,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_1732.jpg,0,AnnualCrop,0,AnnualCrop,0.9914786219596863,True,0.4500392,-5.918967
964,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_702.jpg,6,PermanentCrop,6,PermanentCrop,0.8927459716796875,True,6.0502667,-3.903867
965,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_547.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9994984865188599,True,10.045869,-6.6542287
966,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_287.jpg,6,PermanentCrop,6,PermanentCrop,0.9993976354598999,True,5.8844166,-2.518527
967,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_2149.jpg,3,Highway,3,Highway,1.0,True,-2.18634,-0.31045777
968,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_642.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9999964237213135,True,9.671601,-6.9013286
969,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_2293.jpg,0,AnnualCrop,0,AnnualCrop,0.9999961853027344,True,0.07222893,-9.211291
970,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_702.jpg,4,Industrial,4,Industrial,0.999298095703125,True,-6.2286344,6.420579
971,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_1589.jpg,6,PermanentCrop,6,PermanentCrop,0.9732640981674194,True,4.842384,-3.3744657
972,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_2193.jpg,4,Industrial,4,Industrial,0.9999955892562866,True,-7.2337723,6.665912
973,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_2754.jpg,1,Forest,1,Forest,0.9999914169311523,True,20.636175,-1.732807
974,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_986.jpg,6,PermanentCrop,6,PermanentCrop,0.9996141195297241,True,5.8977237,-2.5241024
975,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_1478.jpg,6,PermanentCrop,6,PermanentCrop,0.9990814924240112,True,4.93157,-2.8634002
976,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_2462.jpg,7,Residential,7,Residential,0.9999996423721313,True,-0.98554814,12.508238
977,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_614.jpg,5,Pasture,5,Pasture,0.9998830556869507,True,11.2189,-2.0435786
978,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_2180.jpg,1,Forest,1,Forest,0.9985468983650208,True,20.392195,-2.3232288
979,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_2990.jpg,9,SeaLake,9,SeaLake,0.9975312352180481,True,13.055451,15.295684
980,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_1476.jpg,3,Highway,3,Highway,0.9998599290847778,True,-2.5101712,1.636472
981,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_1425.jpg,4,Industrial,4,Industrial,0.9999958276748657,True,-7.062629,6.35925
982,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_1320.jpg,5,Pasture,2,HerbaceousVegetation,0.9633841514587402,False,9.45582,-5.1234617
983,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_1272.jpg,6,PermanentCrop,6,PermanentCrop,0.9951618313789368,True,6.2155876,-3.273541
984,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_2118.jpg,7,Residential,7,Residential,1.0,True,-1.5174307,12.223808
985,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_2873.jpg,9,SeaLake,9,SeaLake,0.9972476363182068,True,12.27412,14.812286
986,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_2633.jpg,0,AnnualCrop,0,AnnualCrop,0.9999747276306152,True,-0.083465904,-7.2336693
987,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_2123.jpg,6,PermanentCrop,6,PermanentCrop,0.9920560717582703,True,6.5684347,-3.143522
988,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_2971.jpg,0,AnnualCrop,0,AnnualCrop,1.0,True,-0.08432303,-9.033776
989,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_1830.jpg,4,Industrial,4,Industrial,0.9957692623138428,True,-5.9458137,6.244894
990,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_764.jpg,7,Residential,7,Residential,0.9997124075889587,True,-1.9725897,10.334064
991,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_315.jpg,1,Forest,1,Forest,0.9999998807907104,True,21.435192,-1.2447962
992,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_941.jpg,1,Forest,1,Forest,0.9999996423721313,True,21.282646,-1.5289782
993,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_2558.jpg,7,Residential,7,Residential,0.9999779462814331,True,-2.1033854,10.618391
994,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_460.jpg,5,Pasture,5,Pasture,0.9323186874389648,True,10.383075,-2.3713088
995,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_1159.jpg,1,Forest,1,Forest,0.9999998807907104,True,22.686865,-0.75266254
