sample_index,path,true_label,true_class,predicted_label,predicted_class,confidence,correct,dim1,dim2
821,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_363.jpg,0,AnnualCrop,0,AnnualCrop,0.9998300075531006,True,2.8503368,15.0002165
822,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_558.jpg,9,SeaLake,9,SeaLake,0.9997684359550476,True,17.595919,11.600805
823,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_2673.jpg,7,Residential,7,Residential,0.9999963045120239,True,-6.202248,-4.211069
824,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_555.jpg,7,Residential,7,Residential,0.9846887588500977,True,-5.2865777,-2.617369
825,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_2192.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9999607801437378,True,3.4375632,0.09697308
826,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_2723.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9998363256454468,True,4.3453994,0.38457122
827,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_2392.jpg,9,SeaLake,9,SeaLake,0.9542062282562256,True,16.152012,11.093823
828,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_1110.jpg,3,Highway,3,Highway,0.9969102740287781,True,0.26659295,9.76962
829,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_1132.jpg,6,PermanentCrop,6,PermanentCrop,0.9998247027397156,True,1.3664842,4.7444577
830,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_161.jpg,9,SeaLake,9,SeaLake,0.9999222755432129,True,15.923389,10.545565
831,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_100.jpg,4,Industrial,4,Industrial,0.994753360748291,True,-7.364733,1.7952204
832,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_2181.jpg,1,Forest,1,Forest,1.0,True,14.350627,-3.3273122
833,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_1261.jpg,8,River,8,River,1.0,True,6.838645,11.0176735
834,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_605.jpg,3,Highway,3,Highway,0.9795035123825073,True,-0.65847397,9.842101
835,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_2687.jpg,1,Forest,1,Forest,0.9999897480010986,True,13.55782,-2.1330059
836,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_1067.jpg,3,Highway,3,Highway,0.9938284754753113,True,-0.3419193,9.419925
837,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_416.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9999946355819702,True,3.8339462,0.91454047
838,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_1799.jpg,1,Forest,1,Forest,0.991043210029602,True,13.213175,-1.7521318
839,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_759.jpg,6,PermanentCrop,6,PermanentCrop,0.9999525547027588,True,1.2577212,4.3647766
840,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_924.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9999632835388184,True,4.687063,0.7021242
841,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_1912.jpg,0,AnnualCrop,0,AnnualCrop,0.999972939491272,True,2.470956,14.812581
842,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_1971.jpg,3,Highway,3,Highway,0.994470477104187,True,-0.7904426,9.970818
843,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_2368.jpg,8,River,1,Forest,0.4750957489013672,False,4.700931,9.826495
844,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_2448.jpg,3,Highway,3,Highway,0.998593270778656,True,-0.27153608,9.836928
845,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_494.jpg,5,Pasture,5,Pasture,0.999982476234436,True,7.7598944,5.5702896
846,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_1679.jpg,5,Pasture,5,Pasture,0.9929186701774597,True,6.455532,5.164513
847,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_1514.jpg,4,Industrial,4,Industrial,0.9998443126678467,True,-8.169297,1.871587
848,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_1015.jpg,0,AnnualCrop,0,AnnualCrop,0.9999445676803589,True,2.7776346,14.413716
849,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_164.jpg,6,PermanentCrop,6,PermanentCrop,0.9998922348022461,True,1.0063028,3.487843
850,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_650.jpg,8,River,8,River,0.999996542930603,True,6.6255937,10.682639
851,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_1157.jpg,5,Pasture,2,HerbaceousVegetation,0.7314398884773254,False,6.038047,4.71883
852,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_1350.jpg,9,SeaLake,9,SeaLake,0.999818742275238,True,17.016006,11.78086
853,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_1937.jpg,4,Industrial,4,Industrial,0.9979467988014221,True,-7.409063,1.3800471
854,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_276.jpg,8,River,8,River,1.0,True,7.025195,10.959964
855,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_1663.jpg,3,Highway,3,Highway,0.9999790191650391,True,-1.2370923,10.524469
856,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_1019.jpg,8,River,8,River,0.9946469664573669,True,4.665893,10.618081
857,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_341.jpg,8,River,8,River,0.9998571872711182,True,5.7066483,10.610066
858,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_2273.jpg,6,PermanentCrop,6,PermanentCrop,0.9805958271026611,True,2.377299,3.1380801
859,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_1580.jpg,4,Industrial,4,Industrial,0.9997506737709045,True,-8.572685,1.5941125
860,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_539.jpg,0,AnnualCrop,0,AnnualCrop,0.9999767541885376,True,2.2331305,14.275437
861,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_1664.jpg,7,Residential,7,Residential,0.9999808073043823,True,-6.5287385,-4.672532
862,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_1529.jpg,9,SeaLake,9,SeaLake,0.999639630317688,True,15.830155,11.221979
863,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_629.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9996103644371033,True,4.4492726,0.4665471
864,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_2147.jpg,6,PermanentCrop,6,PermanentCrop,0.9998760223388672,True,1.2816548,3.6082857
865,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_1155.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9999899864196777,True,3.8280046,0.1175965
866,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_1609.jpg,1,Forest,1,Forest,0.9320665001869202,True,13.234593,-0.9012581
867,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_1995.jpg,8,River,8,River,0.999954342842102,True,6.0784044,10.655997
868,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_1822.jpg,7,Residential,7,Residential,0.9978429079055786,True,-5.6296554,-3.1039586
869,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_1576.jpg,0,AnnualCrop,0,AnnualCrop,0.9921765923500061,True,2.572765,12.75715
870,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_1295.jpg,4,Industrial,4,Industrial,0.999649167060852,True,-8.866869,1.6284847
871,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_198.jpg,6,PermanentCrop,6,PermanentCrop,0.9891592860221863,True,2.4534075,4.344537
872,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_1830.jpg,7,Residential,7,Residential,0.9093186259269714,True,-6.0686784,-2.7896252
873,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_190.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9944002032279968,True,3.2560198,1.972443
874,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_1881.jpg,0,AnnualCrop,0,AnnualCrop,0.9999635219573975,True,2.4658034,14.116262
875,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_2609.jpg,9,SeaLake,9,SeaLake,0.9998559951782227,True,17.600395,11.906475
876,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_29.jpg,8,River,8,River,0.999974250793457,True,5.454177,10.538096
877,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_254.jpg,1,Forest,1,Forest,0.9999799728393555,True,13.560458,-2.066307
878,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_2520.jpg,9,SeaLake,9,SeaLake,0.999775230884552,True,16.480509,12.782558
879,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_1018.jpg,5,Pasture,5,Pasture,0.9853707551956177,True,6.690659,4.9413037
880,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_2136.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9999994039535522,True,3.9761689,0.8976092
881,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_1275.jpg,6,PermanentCrop,6,PermanentCrop,0.9952682852745056,True,1.2571305,4.5708985
882,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_2119.jpg,4,Industrial,4,Industrial,0.9992213249206543,True,-8.343314,1.0929797
883,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_531.jpg,8,River,8,River,0.8096432685852051,True,4.2329574,10.695072
884,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_2235.jpg,6,PermanentCrop,6,PermanentCrop,0.6110438704490662,True,2.489503,2.8411932
885,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_70.jpg,7,Residential,7,Residential,0.9793586134910583,True,-5.1536574,-2.5610209
886,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_780.jpg,3,Highway,3,Highway,0.9999992847442627,True,-1.5323764,10.712945
887,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_1229.jpg,7,Residential,7,Residential,0.9977735877037048,True,-6.3980927,-3.5273447
888,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_1620.jpg,9,SeaLake,9,SeaLake,0.9932352900505066,True,15.793432,11.539588
889,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_127.jpg,0,AnnualCrop,0,AnnualCrop,0.773635983467102,True,3.0169754,12.793984
890,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_333.jpg,1,Forest,1,Forest,0.9990350008010864,True,13.43997,-1.9039869
891,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_1212.jpg,3,Highway,3,Highway,0.9998637437820435,True,-0.13731855,10.094678
892,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_913.jpg,6,PermanentCrop,6,PermanentCrop,0.9968072175979614,True,2.3876703,4.1869097
893,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_1267.jpg,3,Highway,3,Highway,0.9835557341575623,True,-0.560659,9.824985
894,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_1600.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9999979734420776,True,3.5137324,0.39243412
895,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_1869.jpg,5,Pasture,2,HerbaceousVegetation,0.7159234285354614,False,6.0289197,4.90966
896,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_987.jpg,3,Highway,3,Highway,0.9060007929801941,True,0.11967528,9.580528
897,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_1658.jpg,0,AnnualCrop,0,AnnualCrop,0.9999992847442627,True,2.664844,15.085152
898,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_2760.jpg,9,SeaLake,9,SeaLake,0.9992015957832336,True,16.048088,10.885911
899,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_1117.jpg,3,Highway,3,Highway,0.999600350856781,True,-0.88027036,10.4720545
900,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_2169.jpg,0,AnnualCrop,0,AnnualCrop,0.9883095026016235,True,2.7337945,12.334091
901,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_183.jpg,3,Highway,3,Highway,0.9999986886978149,True,-1.3825294,10.5400305
902,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_1723.jpg,8,River,8,River,0.9999443292617798,True,6.0342917,10.64375
903,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_1108.jpg,8,River,8,River,0.9999812841415405,True,6.509241,10.877238
904,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_1456.jpg,4,Industrial,4,Industrial,0.9992188215255737,True,-8.087632,1.6813802
905,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_784.jpg,3,Highway,3,Highway,0.9980443716049194,True,-0.18192397,10.31968
906,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_1988.jpg,1,Forest,1,Forest,0.999021053314209,True,13.377261,-0.5641255
907,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_2169.jpg,4,Industrial,4,Industrial,0.9884248971939087,True,-6.900031,1.464418
908,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_1823.jpg,5,Pasture,2,HerbaceousVegetation,0.5706203579902649,False,6.139505,4.956151
909,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_1985.jpg,0,AnnualCrop,0,AnnualCrop,0.9731582999229431,True,2.9414034,12.764107
910,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_216.jpg,9,SeaLake,9,SeaLake,0.9997300505638123,True,17.54101,11.569517
911,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_2176.jpg,3,Highway,3,Highway,0.8663448095321655,True,0.2848262,10.732118
912,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_1610.jpg,3,Highway,3,Highway,0.9998928308486938,True,-1.0996327,9.892559
913,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_1161.jpg,6,PermanentCrop,6,PermanentCrop,0.9999713897705078,True,1.6501665,4.518698
914,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_267.jpg,3,Highway,3,Highway,0.998188316822052,True,-0.14743216,10.617366
915,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_11.jpg,1,Forest,1,Forest,0.9985610842704773,True,13.158845,-1.3040191
916,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_238.jpg,8,River,8,River,0.9999896287918091,True,6.4942217,11.102016
917,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_2117.jpg,9,SeaLake,9,SeaLake,0.9999364614486694,True,17.453203,12.040776
918,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_1959.jpg,0,AnnualCrop,0,AnnualCrop,0.9978047013282776,True,2.605191,13.98508
919,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_1901.jpg,6,PermanentCrop,6,PermanentCrop,0.5336682200431824,True,2.618576,4.1177845
920,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_51.jpg,8,River,0,AnnualCrop,0.3862296938896179,False,3.6772225,11.116346
921,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_59.jpg,3,Highway,3,Highway,0.98248690366745,True,0.110931985,10.710299
922,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_2363.jpg,7,Residential,7,Residential,0.9898119568824768,True,-6.727187,-3.9629154
923,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_1359.jpg,4,Industrial,4,Industrial,0.8314502239227295,True,-6.8183722,1.4766043
924,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_733.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9999953508377075,True,3.2234526,1.0467559
925,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_6.jpg,8,River,8,River,0.9965606331825256,True,4.829917,9.984084
926,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_187.jpg,4,Industrial,4,Industrial,0.9995964169502258,True,-7.6559324,2.063034
