sample_index,path,true_label,true_class,predicted_label,predicted_class,confidence,correct,dim1,dim2
353,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_1612.jpg,5,Pasture,5,Pasture,0.9999988079071045,True,5.676022,-10.863729
354,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_1318.jpg,8,River,8,River,0.9998669624328613,True,5.346585,9.314024
355,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_1009.jpg,5,Pasture,5,Pasture,0.9986679553985596,True,6.1556425,-8.920544
356,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_2410.jpg,7,Residential,7,Residential,0.9881929755210876,True,14.74589,14.8013315
357,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_938.jpg,0,AnnualCrop,0,AnnualCrop,1.0,True,10.940046,-8.2194
358,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_853.jpg,1,Forest,1,Forest,0.9999785423278809,True,-2.7808464,-3.1538675
359,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_689.jpg,9,SeaLake,9,SeaLake,0.9999480247497559,True,-3.8179605,7.102892
360,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_1339.jpg,6,PermanentCrop,6,PermanentCrop,0.999860405921936,True,10.745187,-2.1524875
361,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_2848.jpg,9,SeaLake,9,SeaLake,0.9999399185180664,True,-3.9426472,13.5522785
362,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_1120.jpg,1,Forest,1,Forest,0.9792505502700806,True,-2.2431903,-1.9470456
363,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_2078.jpg,3,Highway,3,Highway,0.9922133088111877,True,7.3941474,6.08451
364,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_1104.jpg,4,Industrial,4,Industrial,0.9999984502792358,True,11.726157,13.755009
365,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_827.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9994649291038513,True,7.295775,-2.6157963
366,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_135.jpg,7,Residential,7,Residential,1.0,True,15.364502,15.35269
367,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_2340.jpg,8,River,8,River,0.9997850060462952,True,4.767688,9.258619
368,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_760.jpg,4,Industrial,4,Industrial,0.9664715528488159,True,12.365031,14.080942
369,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_2369.jpg,0,AnnualCrop,0,AnnualCrop,0.9999834299087524,True,10.952206,-6.74776
370,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_2324.jpg,6,PermanentCrop,6,PermanentCrop,0.9991962313652039,True,10.433417,-2.9294107
371,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_1568.jpg,6,PermanentCrop,6,PermanentCrop,0.9999006986618042,True,10.082789,-2.4303608
372,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_2800.jpg,7,Residential,7,Residential,0.9999997615814209,True,15.652162,15.816981
373,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_1062.jpg,5,Pasture,0,AnnualCrop,0.4182824194431305,False,9.936108,-5.5402493
374,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_1146.jpg,1,Forest,1,Forest,1.0,True,-5.57758,-3.1567726
375,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_2028.jpg,7,Residential,7,Residential,1.0,True,16.262629,16.19494
376,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_2862.jpg,7,Residential,7,Residential,1.0,True,16.830856,16.141237
377,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_191.jpg,8,River,8,River,0.9999984502792358,True,4.876282,9.561638
378,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_418.jpg,8,River,8,River,0.9995653033256531,True,5.4801083,9.659146
379,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_576.jpg,1,Forest,1,Forest,1.0,True,-3.2618365,-2.7989533
380,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_1363.jpg,1,Forest,1,Forest,1.0,True,-5.6042013,-3.1879718
381,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_1557.jpg,3,Highway,3,Highway,0.9998942613601685,True,7.643068,6.1204543
382,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_1165.jpg,4,Industrial,4,Industrial,0.993344783782959,True,12.666695,14.256863
383,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_1675.jpg,8,River,8,River,0.9999994039535522,True,4.703311,10.370329
384,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_2827.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9999438524246216,True,6.303737,-2.3492439
385,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_194.jpg,6,PermanentCrop,6,PermanentCrop,0.9991437196731567,True,10.876005,-3.1870482
386,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_224.jpg,6,PermanentCrop,6,PermanentCrop,0.999636173248291,True,10.524542,-2.6890194
387,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_2761.jpg,0,AnnualCrop,0,AnnualCrop,0.999983549118042,True,11.492959,-6.43546
388,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_2273.jpg,0,AnnualCrop,0,AnnualCrop,0.9999791383743286,True,10.2975445,-6.8017497
389,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_1175.jpg,6,PermanentCrop,6,PermanentCrop,0.9506649971008301,True,10.238303,-3.5237758
390,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_1336.jpg,9,SeaLake,9,SeaLake,0.9992724061012268,True,-3.5177534,7.631693
391,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_2425.jpg,1,Forest,1,Forest,1.0,True,-3.0610874,-3.7266786
392,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_2323.jpg,4,Industrial,4,Industrial,0.9999955892562866,True,10.782542,14.490916
393,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_2708.jpg,0,AnnualCrop,0,AnnualCrop,0.9848848581314087,True,11.316205,-5.1970134
394,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_1603.jpg,4,Industrial,4,Industrial,0.9974299073219299,True,12.230631,14.157245
395,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_1359.jpg,0,AnnualCrop,0,AnnualCrop,0.9860784411430359,True,10.356635,-5.91191
396,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_1768.jpg,0,AnnualCrop,0,AnnualCrop,0.9999951124191284,True,11.90366,-5.9705935
397,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_1122.jpg,1,Forest,1,Forest,1.0,True,-5.3920984,-3.203569
398,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_2647.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.7673113346099854,True,6.5003543,-3.9320974
399,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_450.jpg,9,SeaLake,9,SeaLake,0.9975581169128418,True,-3.2335074,7.0392313
400,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_904.jpg,6,PermanentCrop,6,PermanentCrop,0.999988317489624,True,11.143924,-2.5401087
401,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_2646.jpg,1,Forest,1,Forest,0.9999830722808838,True,-1.9866831,-2.7989423
402,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_2017.jpg,4,Industrial,4,Industrial,0.9292619228363037,True,12.344563,13.969466
403,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_1423.jpg,9,SeaLake,9,SeaLake,0.9998219609260559,True,-3.2646267,13.883999
404,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_813.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.34503835439682007,True,7.9750834,-3.2245424
405,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_1093.jpg,7,Residential,7,Residential,0.9999830722808838,True,15.502121,15.4948435
406,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_528.jpg,5,Pasture,5,Pasture,0.9989942908287048,True,6.2840066,-8.745872
407,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_386.jpg,7,Residential,7,Residential,0.9997982382774353,True,14.95596,14.923713
408,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_1264.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9999909400939941,True,5.361454,-3.6420038
409,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_2130.jpg,7,Residential,7,Residential,0.9999839067459106,True,15.851533,15.165035
410,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_1299.jpg,4,Industrial,4,Industrial,0.9999905824661255,True,11.610066,14.083099
411,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_82.jpg,0,AnnualCrop,0,AnnualCrop,0.9999953508377075,True,10.368869,-7.010907
412,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_983.jpg,5,Pasture,5,Pasture,0.9997033476829529,True,6.6188455,-8.6318035
413,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_2165.jpg,0,AnnualCrop,0,AnnualCrop,0.9999511241912842,True,11.886249,-5.7425375
414,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_645.jpg,1,Forest,1,Forest,1.0,True,-5.616512,-3.1682668
415,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_507.jpg,4,Industrial,4,Industrial,0.9992194175720215,True,12.190999,14.234688
416,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_2515.jpg,0,AnnualCrop,0,AnnualCrop,1.0,True,11.259011,-7.9126763
417,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_559.jpg,4,Industrial,4,Industrial,0.9999080896377563,True,10.413286,14.050554
418,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_2227.jpg,0,AnnualCrop,0,AnnualCrop,0.9999759197235107,True,10.971812,-6.420159
419,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_1556.jpg,4,Industrial,4,Industrial,0.9999648332595825,True,11.645375,14.422327
420,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_1504.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9999984502792358,True,6.5029125,-2.0652494
421,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_2436.jpg,0,AnnualCrop,0,AnnualCrop,0.9998403787612915,True,11.491702,-5.732058
422,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_750.jpg,5,Pasture,5,Pasture,0.9999810457229614,True,5.8247113,-10.706622
423,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_758.jpg,8,River,8,River,0.9985559582710266,True,5.1284337,9.142714
424,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_166.jpg,9,SeaLake,9,SeaLake,0.999951958656311,True,-3.9715025,13.393159
425,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_2632.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,1.0,True,5.008857,-3.2211869
426,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_2217.jpg,0,AnnualCrop,0,AnnualCrop,0.999984860420227,True,10.313748,-7.0394998
427,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_36.jpg,9,SeaLake,9,SeaLake,0.9997701048851013,True,-3.6752517,6.7084785
428,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_1991.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9302455186843872,True,7.511626,-2.8853455
429,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_1030.jpg,3,Highway,3,Highway,0.9984064698219299,True,7.3329473,6.3077292
430,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_946.jpg,1,Forest,1,Forest,1.0,True,-4.3483286,-2.6586983
431,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_429.jpg,1,Forest,1,Forest,0.9999955892562866,True,-2.9699063,-3.0454144
432,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_1022.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9972879886627197,True,6.4839935,-3.7306836
433,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_1386.jpg,9,SeaLake,9,SeaLake,0.9993352293968201,True,-3.3574197,6.8108506
434,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_948.jpg,1,Forest,1,Forest,0.9999825954437256,True,-3.0353026,-2.8587072
435,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_177.jpg,9,SeaLake,9,SeaLake,0.9989582300186157,True,-3.984432,7.801707
436,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_219.jpg,5,Pasture,5,Pasture,0.9971120357513428,True,6.463807,-8.459565
437,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_2445.jpg,4,Industrial,4,Industrial,0.9943076968193054,True,12.275468,14.047563
438,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_2573.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9575008153915405,True,7.6920323,-3.023585
439,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_1437.jpg,5,Pasture,5,Pasture,0.9987836480140686,True,6.5628853,-8.459941
440,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_2070.jpg,6,PermanentCrop,6,PermanentCrop,0.9999929666519165,True,10.6188345,-2.3593311
441,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_1640.jpg,0,AnnualCrop,0,AnnualCrop,1.0,True,11.093556,-8.255495
442,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_650.jpg,5,Pasture,5,Pasture,0.9946550130844116,True,6.9003725,-8.586107
443,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_1849.jpg,4,Industrial,4,Industrial,0.9999984502792358,True,10.279231,14.09367
444,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_21.jpg,9,SeaLake,9,SeaLake,0.9998914003372192,True,-3.7519042,13.85291
445,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_1879.jpg,0,AnnualCrop,0,AnnualCrop,0.9999774694442749,True,10.864308,-6.489593
446,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_1495.jpg,6,PermanentCrop,6,PermanentCrop,0.6070820689201355,True,11.220429,13.939437
447,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_884.jpg,1,Forest,1,Forest,1.0,True,-4.5544605,-3.2114637
448,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_1105.jpg,5,Pasture,5,Pasture,0.9999916553497314,True,5.7794833,-10.684121
449,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_2710.jpg,9,SeaLake,9,SeaLake,0.9998618364334106,True,-3.523014,13.918566
450,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_989.jpg,5,Pasture,5,Pasture,0.9999904632568359,True,5.8049483,-10.635181
451,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_1070.jpg,9,SeaLake,9,SeaLake,0.9998565912246704,True,-3.5666146,13.900332
452,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_2910.jpg,9,SeaLake,9,SeaLake,0.9982345104217529,True,-3.2447283,6.964328
453,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_2085.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.999998927116394,True,6.4541597,-2.4509308
454,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_269.jpg,3,Highway,3,Highway,0.9999997615814209,True,8.514101,5.0181108
455,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_2286.jpg,9,SeaLake,9,SeaLake,0.9984082579612732,True,-3.5416553,7.309767
456,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_1782.jpg,5,Pasture,0,AnnualCrop,0.6058406829833984,False,7.1006436,-8.472656
457,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_1890.jpg,1,Forest,1,Forest,1.0,True,-3.2402728,-2.730449
