sample_index,path,true_label,true_class,predicted_label,predicted_class,confidence,correct,dim1,dim2
811,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_1519.jpg,1,Forest,1,Forest,0.9872261881828308,True,-37.074696,16.345253
812,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_1891.jpg,7,Residential,7,Residential,0.9998453855514526,True,-41.989452,-33.955296
813,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_2995.jpg,0,AnnualCrop,0,AnnualCrop,0.9897072315216064,True,43.080246,-1.1523376
814,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_2394.jpg,3,Highway,3,Highway,0.9998076558113098,True,42.99325,-34.16198
815,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_51.jpg,3,Highway,3,Highway,0.9993027448654175,True,42.79065,-26.771029
816,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_439.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,1.0,True,-27.050293,-6.576593
817,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_1297.jpg,7,Residential,7,Residential,0.9768865704536438,True,-28.338394,-30.240232
818,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_2799.jpg,1,Forest,1,Forest,0.9997798800468445,True,-46.366257,9.994489
819,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_1118.jpg,6,PermanentCrop,6,PermanentCrop,0.9995860457420349,True,15.0487585,-15.42822
820,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_2354.jpg,3,Highway,3,Highway,0.9999432563781738,True,43.939526,-36.81705
821,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_363.jpg,0,AnnualCrop,0,AnnualCrop,0.9998300075531006,True,54.616474,3.3916116
822,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_558.jpg,9,SeaLake,9,SeaLake,0.9997684359550476,True,-14.406999,60.67222
823,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_2673.jpg,7,Residential,7,Residential,0.9999963045120239,True,-43.704254,-33.515038
824,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_555.jpg,7,Residential,7,Residential,0.9846887588500977,True,-28.83238,-34.713707
825,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_2192.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9999607801437378,True,-22.421196,-6.0370774
826,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_2723.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9998363256454468,True,-21.384972,0.9736923
827,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_2392.jpg,9,SeaLake,9,SeaLake,0.9542062282562256,True,-11.6611,48.43791
828,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_1110.jpg,3,Highway,3,Highway,0.9969102740287781,True,36.077065,-23.529358
829,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_1132.jpg,6,PermanentCrop,6,PermanentCrop,0.9998247027397156,True,15.620758,-17.214619
830,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_161.jpg,9,SeaLake,9,SeaLake,0.9999222755432129,True,-3.036888,42.452927
831,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_100.jpg,4,Industrial,4,Industrial,0.994753360748291,True,0.93318,-49.866314
832,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_2181.jpg,1,Forest,1,Forest,1.0,True,-55.133205,9.877741
833,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_1261.jpg,8,River,8,River,1.0,True,32.46207,38.82229
834,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_605.jpg,3,Highway,3,Highway,0.9795035123825073,True,40.55337,-32.15082
835,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_2687.jpg,1,Forest,1,Forest,0.9999897480010986,True,-41.573334,13.309871
836,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_1067.jpg,3,Highway,3,Highway,0.9938284754753113,True,34.1639,-31.4353
837,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_416.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9999946355819702,True,-16.651287,-5.9574103
838,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_1799.jpg,1,Forest,1,Forest,0.991043210029602,True,-37.22537,15.988862
839,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_759.jpg,6,PermanentCrop,6,PermanentCrop,0.9999525547027588,True,11.819025,-19.851501
840,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_924.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9999632835388184,True,-22.20341,4.309732
841,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_1912.jpg,0,AnnualCrop,0,AnnualCrop,0.999972939491272,True,49.81486,9.113526
842,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_1971.jpg,3,Highway,3,Highway,0.994470477104187,True,42.05878,-32.425007
843,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_2368.jpg,8,River,1,Forest,0.4750957489013672,False,16.649334,24.746357
844,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_2448.jpg,3,Highway,3,Highway,0.998593270778656,True,34.653664,-35.93352
845,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_494.jpg,5,Pasture,5,Pasture,0.999982476234436,True,-1.0979102,20.531164
846,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_1679.jpg,5,Pasture,5,Pasture,0.9929186701774597,True,1.0852607,10.783158
847,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_1514.jpg,4,Industrial,4,Industrial,0.9998443126678467,True,4.0102105,-55.63054
848,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_1015.jpg,0,AnnualCrop,0,AnnualCrop,0.9999445676803589,True,47.994522,2.8803945
849,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_164.jpg,6,PermanentCrop,6,PermanentCrop,0.9998922348022461,True,6.1150155,-22.62879
850,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_650.jpg,8,River,8,River,0.999996542930603,True,28.636145,37.469635
851,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_1157.jpg,5,Pasture,2,HerbaceousVegetation,0.7314398884773254,False,-0.067763954,4.9103427
852,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_1350.jpg,9,SeaLake,9,SeaLake,0.999818742275238,True,-10.180305,61.493954
853,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_1937.jpg,4,Industrial,4,Industrial,0.9979467988014221,True,-3.2145932,-53.382393
854,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_276.jpg,8,River,8,River,1.0,True,30.616098,40.389442
855,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_1663.jpg,3,Highway,3,Highway,0.9999790191650391,True,49.694897,-32.226345
856,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_1019.jpg,8,River,8,River,0.9946469664573669,True,23.89083,22.813469
857,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_341.jpg,8,River,8,River,0.9998571872711182,True,26.725521,29.664625
858,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_2273.jpg,6,PermanentCrop,6,PermanentCrop,0.9805958271026611,True,1.602978,-15.284059
859,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_1580.jpg,4,Industrial,4,Industrial,0.9997506737709045,True,3.297702,-59.826637
860,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_539.jpg,0,AnnualCrop,0,AnnualCrop,0.9999767541885376,True,46.436726,6.109821
861,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_1664.jpg,7,Residential,7,Residential,0.9999808073043823,True,-47.482723,-34.76328
862,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_1529.jpg,9,SeaLake,9,SeaLake,0.999639630317688,True,-3.4494712,48.644413
863,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_629.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9996103644371033,True,-21.408667,1.2010453
864,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_2147.jpg,6,PermanentCrop,6,PermanentCrop,0.9998760223388672,True,6.666919,-21.029211
865,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_1155.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9999899864196777,True,-21.622183,-2.8074424
866,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_1609.jpg,1,Forest,1,Forest,0.9320665001869202,True,-34.465286,21.530819
867,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_1995.jpg,8,River,8,River,0.999954342842102,True,27.758608,34.66401
868,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_1822.jpg,7,Residential,7,Residential,0.9978429079055786,True,-32.245476,-37.012417
869,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_1576.jpg,0,AnnualCrop,0,AnnualCrop,0.9921765923500061,True,35.49987,6.258025
870,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_1295.jpg,4,Industrial,4,Industrial,0.999649167060852,True,4.00381,-64.118675
871,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_198.jpg,6,PermanentCrop,6,PermanentCrop,0.9891592860221863,True,10.648042,-9.152362
872,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_1830.jpg,7,Residential,7,Residential,0.9093186259269714,True,-32.953022,-41.238693
873,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_190.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9944002032279968,True,-3.5148368,-9.552146
874,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_1881.jpg,0,AnnualCrop,0,AnnualCrop,0.9999635219573975,True,45.2944,10.651872
875,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_2609.jpg,9,SeaLake,9,SeaLake,0.9998559951782227,True,-13.135046,61.780033
876,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_29.jpg,8,River,8,River,0.999974250793457,True,23.002653,28.051485
877,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_254.jpg,1,Forest,1,Forest,0.9999799728393555,True,-40.960587,13.660061
878,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_2520.jpg,9,SeaLake,9,SeaLake,0.999775230884552,True,-3.7273593,59.90895
879,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_1018.jpg,5,Pasture,5,Pasture,0.9853707551956177,True,3.8973973,11.337243
880,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_2136.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9999994039535522,True,-17.457754,-5.5374722
881,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_1275.jpg,6,PermanentCrop,6,PermanentCrop,0.9952682852745056,True,14.359933,-19.468695
882,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_2119.jpg,4,Industrial,4,Industrial,0.9992213249206543,True,-3.9227154,-60.866425
883,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_531.jpg,8,River,8,River,0.8096432685852051,True,28.221142,18.775394
884,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_2235.jpg,6,PermanentCrop,6,PermanentCrop,0.6110438704490662,True,-0.65744364,-13.002503
885,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_70.jpg,7,Residential,7,Residential,0.9793586134910583,True,-25.123857,-33.810093
886,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_780.jpg,3,Highway,3,Highway,0.9999992847442627,True,52.63089,-32.573242
887,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Residential\Residential_1229.jpg,7,Residential,7,Residential,0.9977735877037048,True,-39.95799,-38.38821
888,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_1620.jpg,9,SeaLake,9,SeaLake,0.9932352900505066,True,-7.7054524,50.76935
889,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_127.jpg,0,AnnualCrop,0,AnnualCrop,0.773635983467102,True,34.441868,9.967111
890,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_333.jpg,1,Forest,1,Forest,0.9990350008010864,True,-43.069126,16.255917
891,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_1212.jpg,3,Highway,3,Highway,0.9998637437820435,True,38.90694,-26.664663
892,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_913.jpg,6,PermanentCrop,6,PermanentCrop,0.9968072175979614,True,7.0722256,-11.878481
893,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_1267.jpg,3,Highway,3,Highway,0.9835557341575623,True,40.496323,-31.561287
894,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\HerbaceousVegetation\HerbaceousVegetation_1600.jpg,2,HerbaceousVegetation,2,HerbaceousVegetation,0.9999979734420776,True,-20.063936,-8.406999
895,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_1869.jpg,5,Pasture,2,HerbaceousVegetation,0.7159234285354614,False,1.5463337,6.287563
896,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_987.jpg,3,Highway,3,Highway,0.9060007929801941,True,30.57413,-28.720581
897,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_1658.jpg,0,AnnualCrop,0,AnnualCrop,0.9999992847442627,True,53.02378,5.2953024
898,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_2760.jpg,9,SeaLake,9,SeaLake,0.9992015957832336,True,-9.845091,44.148018
899,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_1117.jpg,3,Highway,3,Highway,0.999600350856781,True,48.14008,-29.948812
900,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_2169.jpg,0,AnnualCrop,0,AnnualCrop,0.9883095026016235,True,31.598038,4.3875127
901,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_183.jpg,3,Highway,3,Highway,0.9999986886978149,True,50.656593,-32.502277
902,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_1723.jpg,8,River,8,River,0.9999443292617798,True,29.785904,31.787525
903,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\River\River_1108.jpg,8,River,8,River,0.9999812841415405,True,30.564117,36.06807
904,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_1456.jpg,4,Industrial,4,Industrial,0.9992188215255737,True,1.2998428,-59.58823
905,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_784.jpg,3,Highway,3,Highway,0.9980443716049194,True,41.717506,-27.194635
906,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Forest\Forest_1988.jpg,1,Forest,1,Forest,0.999021053314209,True,-34.407448,25.949615
907,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Industrial\Industrial_2169.jpg,4,Industrial,4,Industrial,0.9884248971939087,True,-3.0801256,-47.475735
908,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Pasture\Pasture_1823.jpg,5,Pasture,2,HerbaceousVegetation,0.5706203579902649,False,-0.2924412,7.1281724
909,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\AnnualCrop\AnnualCrop_1985.jpg,0,AnnualCrop,0,AnnualCrop,0.9731582999229431,True,34.255844,9.316529
910,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\SeaLake\SeaLake_216.jpg,9,SeaLake,9,SeaLake,0.9997300505638123,True,-14.464449,60.02659
911,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_2176.jpg,3,Highway,3,Highway,0.8663448095321655,True,42.35205,-20.792822
912,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_1610.jpg,3,Highway,3,Highway,0.9998928308486938,True,43.069355,-35.462036
913,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\PermanentCrop\PermanentCrop_1161.jpg,6,PermanentCrop,6,PermanentCrop,0.9999713897705078,True,12.788638,-15.548169
914,C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\rgb\Highway\Highway_267.jpg,3,Highway,3,Highway,0.998188316822052,True,43.77314,-23.881414
